assignment_count,ast_cosine,ast_depth,ast_jaccard,ast_sequence,branch_count,call_count,code_embedding_similarity,control_profile,cyclomatic,entropy,function_count,hybrid_score,lexical_cosine,lexical_edit,lexical_jaccard,loop_count,markov_js,markov_kl,nesting_depth,raw_cosine,raw_edit,raw_jaccard,return_count,score_lexical,score_semantic,score_stochastic,score_structural,score_syntactic,semantic_call_names,semantic_comprehensions,semantic_normalized_ast,semantic_operators,semantic_return_shapes,statement_count,label
0.9,0.9864396501703705,1.0,0.7666666666666667,0.6766666666666667,0.0,0.75,0.9123966184075869,0.8301161138583312,0.375,0.8364794723161298,1.0,0.7685789693933542,0.9860367175802109,0.6681818181818182,0.6923076923076923,1.0,0.9489952533263873,0.8673922537483696,1.0,0.7957813454497953,0.48636363636363633,0.47058823529411764,0.5,0.6832099075295451,0.6591947560664986,0.8842889931302956,0.7091958219121489,0.857443245875926,0.3333333333333333,1.0,0.6961538461538461,0.6382847385042254,0.375,0.736842105263158,TYPE_III
0.5,0.9955369322714948,1.0,0.8571428571428571,0.6331168831168832,0.5,0.7894736842105263,0.88600303342159,0.9850365626224085,0.6,0.9999897247647596,0.8,0.817120413306237,0.9920853080770864,0.6607929515418502,0.8709677419354839,0.75,0.9862243633742755,0.9600329488004253,1.0,0.8693799456414215,0.4889867841409692,0.4810126582278481,0.7142857142857143,0.72720423159411,0.7440108719239263,0.9820823456464868,0.7289958751816323,0.8714491681328087,0.4,1.0,0.6438848920863309,0.8198915917499229,0.7142857142857143,0.6511627906976745,TYPE_III
0.5454545454545454,0.9967245388080108,1.0,0.8518518518518519,0.6329113924050633,0.0,0.7619047619047619,0.8764832687429076,0.9284141650970551,0.4444444444444444,0.9208884216246702,0.75,0.7613194584856293,0.9934545564557106,0.6392156862745098,0.85,0.6,0.9922372768461081,0.9738740888574504,1.0,0.8002622254159547,0.44705882352941173,0.3888888888888889,0.4285714285714286,0.6864800300940793,0.6223963679912724,0.9623332624427429,0.6030217916900806,0.8703719457662316,0.36363636363636365,1.0,0.6392857142857142,0.42640143271122083,0.4285714285714286,0.5714285714285714,TYPE_III
0.7,0.9956578503435911,1.0,0.90625,0.6211699164345403,0.0,0.5,0.8274498703041854,0.924809562706143,0.4,0.9212273613514238,0.8333333333333334,0.7444479356517597,0.9959769343569265,0.5830388692579505,0.7916666666666666,0.6,0.9804781791464628,0.9418323950912644,0.33333333333333337,0.7862102450487615,0.3816254416961131,0.3194444444444444,0.5555555555555556,0.6429937669118105,0.6419323172274046,0.947845978529717,0.5489888927785509,0.8807694416945329,0.1875,1.0,0.5987654320987654,0.6823230454059214,0.5555555555555556,0.6428571428571428,TYPE_III
0.8666666666666667,0.9928113638388225,1.0,0.7333333333333333,0.6784037558685446,0.0,0.7241379310344828,0.8970504816407872,0.8466666107035109,0.5714285714285714,0.9022905091479302,0.75,0.7803359037508187,0.9937817475704983,0.6828571428571428,0.7083333333333334,1.0,0.9784920626181685,0.9448065512958586,1.0,0.9082182043436365,0.5257142857142857,0.3953488372093023,0.4285714285714286,0.7023755918380331,0.6730298313062978,0.9418630410206524,0.6887471208404661,0.851137113260175,0.4166666666666667,1.0,0.6958904109589041,0.6,0.4285714285714286,0.7,TYPE_III
0.7142857142857143,0.9968568300396736,1.0,0.967741935483871,0.6814159292035398,0.4,0.72,0.8950080033831063,0.9775465153615712,0.46153846153846156,0.9564404637701316,0.8,0.80430709299132,0.9956183100348828,0.6610878661087867,0.9230769230769231,0.5,0.9920727010824847,0.9717140948992716,1.0,0.7953778914711864,0.4560669456066946,0.4225352112676056,0.6,0.7089605245943466,0.6928779931774445,0.9734090865839627,0.6801277667929932,0.9115036736817711,0.3076923076923077,1.0,0.6864686468646864,0.6680990011245667,0.6,0.627906976744186,TYPE_III
0.4666666666666667,0.9947450101203523,0.9,0.8235294117647058,0.5240963855421688,0.33333333333333337,0.6,0.8769256837783805,0.9559855754722776,0.5,0.940068862366004,0.8,0.7402810427198845,0.9920873293058423,0.5392491467576792,0.8461538461538461,0.6666666666666667,0.9884092614422992,0.9603537537869274,1.0,0.7746453828101743,0.39249146757679176,0.49333333333333335,0.7142857142857143,0.6729934176562778,0.517424063336254,0.9629439591984102,0.6641589119215355,0.8105927018568068,0.21428571428571427,0.0,0.5536912751677852,0.74535599249993,0.7142857142857143,0.6046511627906976,TYPE_III
0.4666666666666667,0.9947450101203523,0.9,0.8235294117647058,0.5240963855421688,0.33333333333333337,0.6,0.8853255415485091,0.9559855754722776,0.5,0.940068862366004,0.8,0.7404910391641377,0.9920873293058423,0.5392491467576792,0.8461538461538461,0.6666666666666667,0.9884092614422992,0.9603537537869274,1.0,0.7746453828101743,0.39249146757679176,0.49333333333333335,0.7142857142857143,0.6729934176562778,0.5188240396312754,0.9629439591984102,0.6641589119215355,0.8105927018568068,0.21428571428571427,0.0,0.5536912751677852,0.74535599249993,0.7142857142857143,0.6046511627906976,TYPE_III
0.4666666666666667,0.9947450101203523,0.9,0.8235294117647058,0.5240963855421688,0.33333333333333337,0.6,0.8720210093677229,0.9559855754722776,0.5,0.9554055617504805,0.8,0.740964638458617,0.9912341047715673,0.5392491467576792,0.8571428571428571,0.6666666666666667,0.9866137355450451,0.9538378760573204,1.0,0.7746453828101743,0.39249146757679176,0.49333333333333335,0.7142857142857143,0.6746827153987338,0.5166066176011445,0.9652857244509487,0.6641589119215355,0.8105927018568068,0.21428571428571427,0.0,0.5536912751677852,0.74535599249993,0.7142857142857143,0.6046511627906976,TYPE_III
0.4666666666666667,0.9947450101203523,0.9,0.8235294117647058,0.5240963855421688,0.33333333333333337,0.6,0.8754963655979537,0.9559855754722776,0.5,0.940068862366004,0.8,0.7402453097653738,0.9920873293058423,0.5392491467576792,0.8461538461538461,0.6666666666666667,0.9884092614422992,0.9603537537869274,1.0,0.7746453828101743,0.39249146757679176,0.49333333333333335,0.7142857142857143,0.6729934176562778,0.5171858436395163,0.9629439591984102,0.6641589119215355,0.8105927018568068,0.21428571428571427,0.0,0.5536912751677852,0.74535599249993,0.7142857142857143,0.6046511627906976,TYPE_III
0.4666666666666667,0.9947450101203523,0.9,0.8235294117647058,0.5240963855421688,0.33333333333333337,0.6,0.8856537314836141,0.9559855754722776,0.5,0.940068862366004,0.8,0.7404992439125154,0.9920873293058423,0.5392491467576792,0.8461538461538461,0.6666666666666667,0.9884092614422992,0.9603537537869274,1.0,0.7746453828101743,0.39249146757679176,0.49333333333333335,0.7142857142857143,0.6729934176562778,0.518878737953793,0.9629439591984102,0.6641589119215355,0.8105927018568068,0.21428571428571427,0.0,0.5536912751677852,0.74535599249993,0.7142857142857143,0.6046511627906976,TYPE_III
0.4666666666666667,0.9947450101203523,0.9,0.8235294117647058,0.5240963855421688,0.33333333333333337,0.6,0.8783884278488805,0.9559855754722776,0.5,0.940068862366004,0.8,0.7403176113216471,0.9920873293058423,0.5392491467576792,0.8461538461538461,0.6666666666666667,0.9884092614422992,0.9603537537869274,1.0,0.7746453828101743,0.39249146757679176,0.49333333333333335,0.7142857142857143,0.6729934176562778,0.5176678540146707,0.9629439591984102,0.6641589119215355,0.8105927018568068,0.21428571428571427,0.0,0.5536912751677852,0.74535599249993,0.7142857142857143,0.6046511627906976,TYPE_III
0.4666666666666667,0.9947450101203523,0.9,0.8235294117647058,0.5240963855421688,0.33333333333333337,0.6,0.8660591529112851,0.9559855754722776,0.5,0.940068862366004,0.8,0.7400093794482071,0.9920873293058423,0.5392491467576792,0.8461538461538461,0.6666666666666667,0.9884092614422992,0.9603537537869274,1.0,0.7746453828101743,0.39249146757679176,0.49333333333333335,0.7142857142857143,0.6729934176562778,0.5156129748584047,0.9629439591984102,0.6641589119215355,0.8105927018568068,0.21428571428571427,0.0,0.5536912751677852,0.74535599249993,0.7142857142857143,0.6046511627906976,TYPE_III
0.4666666666666667,0.9947450101203523,0.9,0.8235294117647058,0.5240963855421688,0.33333333333333337,0.6,0.8718903805260975,0.9559855754722776,0.5,0.940068862366004,0.8,0.7401551601385774,0.9920873293058423,0.5392491467576792,0.8461538461538461,0.6666666666666667,0.9884092614422992,0.9603537537869274,1.0,0.7746453828101743,0.39249146757679176,0.49333333333333335,0.7142857142857143,0.6729934176562778,0.5165848461275402,0.9629439591984102,0.6641589119215355,0.8105927018568068,0.21428571428571427,0.0,0.5536912751677852,0.74535599249993,0.7142857142857143,0.6046511627906976,TYPE_III
0.4666666666666667,0.9947097414149295,0.9,0.8285714285714286,0.5269461077844311,0.33333333333333337,0.6,0.8836293695429993,0.9559855754722776,0.5,0.94717139339485,0.8,0.7418818395042772,0.993065662420505,0.5408163265306123,0.8518518518518519,0.6666666666666667,0.9882121575919749,0.9595122820045028,1.0,0.7760529944804523,0.3945578231292517,0.4931506849315068,0.7142857142857143,0.6749158905573633,0.5195641241004537,0.9649652776637758,0.6641589119215355,0.8125568194426972,0.21428571428571427,0.0,0.5551839464882944,0.75,0.7142857142857143,0.6046511627906976,TYPE_III
0.4666666666666667,0.9947450101203523,0.9,0.8235294117647058,0.5240963855421688,0.33333333333333337,0.6,0.8707154464785756,0.9559855754722776,0.5,0.940068862366004,0.8,0.7401257867873894,0.9920873293058423,0.5392491467576792,0.8461538461538461,0.6666666666666667,0.9884092614422992,0.9603537537869274,1.0,0.7746453828101743,0.39249146757679176,0.49333333333333335,0.7142857142857143,0.6729934176562778,0.5163890237862866,0.9629439591984102,0.6641589119215355,0.8105927018568068,0.21428571428571427,0.0,0.5536912751677852,0.74535599249993,0.7142857142857143,0.6046511627906976,TYPE_III
0.4666666666666667,0.9947450101203523,0.9,0.8235294117647058,0.5240963855421688,0.33333333333333337,0.6,0.8824249608228797,0.9559855754722776,0.5,0.940068862366004,0.8,0.740418524645997,0.9920873293058423,0.5392491467576792,0.8461538461538461,0.6666666666666667,0.9884092614422992,0.9603537537869274,1.0,0.7746453828101743,0.39249146757679176,0.49333333333333335,0.7142857142857143,0.6729934176562778,0.5183406095103372,0.9629439591984102,0.6641589119215355,0.8105927018568068,0.21428571428571427,0.0,0.5536912751677852,0.74535599249993,0.7142857142857143,0.6046511627906976,TYPE_III
0.4666666666666667,0.9947450101203523,0.9,0.8235294117647058,0.5240963855421688,0.33333333333333337,0.6,0.8652101958597957,0.9559855754722776,0.5,0.940068862366004,0.8,0.7399881555219199,0.9920873293058423,0.5392491467576792,0.8461538461538461,0.6666666666666667,0.9884092614422992,0.9603537537869274,1.0,0.7746453828101743,0.39249146757679176,0.49333333333333335,0.7142857142857143,0.6729934176562778,0.51547148201649,0.9629439591984102,0.6641589119215355,0.8105927018568068,0.21428571428571427,0.0,0.5536912751677852,0.74535599249993,0.7142857142857143,0.6046511627906976,TYPE_III
0.4666666666666667,0.9947450101203523,0.9,0.8235294117647058,0.5240963855421688,0.33333333333333337,0.6,0.8820966470679747,0.9559855754722776,0.5,0.940068862366004,0.8,0.7404103168021243,0.9920873293058423,0.5392491467576792,0.8461538461538461,0.6666666666666667,0.9884092614422992,0.9603537537869274,1.0,0.7746453828101743,0.39249146757679176,0.49333333333333335,0.7142857142857143,0.6729934176562778,0.5182858905511863,0.9629439591984102,0.6641589119215355,0.8105927018568068,0.21428571428571427,0.0,0.5536912751677852,0.74535599249993,0.7142857142857143,0.6046511627906976,TYPE_III
0.4666666666666667,0.9947450101203523,0.9,0.8235294117647058,0.5240963855421688,0.33333333333333337,0.6,0.8658571411321369,0.9559855754722776,0.5,0.940068862366004,0.8,0.7400043291537285,0.9920873293058423,0.5392491467576792,0.8461538461538461,0.6666666666666667,0.9884092614422992,0.9603537537869274,1.0,0.7746453828101743,0.39249146757679176,0.49333333333333335,0.7142857142857143,0.6729934176562778,0.5155793062285468,0.9629439591984102,0.6641589119215355,0.8105927018568068,0.21428571428571427,0.0,0.5536912751677852,0.74535599249993,0.7142857142857143,0.6046511627906976,TYPE_III
0.4666666666666667,0.9947450101203523,0.9,0.8235294117647058,0.5240963855421688,0.33333333333333337,0.6,0.8584587276878044,0.9559855754722776,0.5,0.940068862366004,0.8,0.7395953438496029,0.9920873293058423,0.5392491467576792,0.8461538461538461,0.6666666666666667,0.9884092614422992,0.9603537537869274,1.0,0.7747714806165054,0.39249146757679176,0.4864864864864865,0.7142857142857143,0.6718732928161919,0.514346237321158,0.9629439591984102,0.6641589119215355,0.8105927018568068,0.21428571428571427,0.0,0.5536912751677852,0.74535599249993,0.7142857142857143,0.6046511627906976,TYPE_III
0.4666666666666667,0.9947450101203523,0.9,0.8235294117647058,0.5240963855421688,0.33333333333333337,0.6,0.8764513005129939,0.9559855754722776,0.5,0.940068862366004,0.8,0.7402691831382499,0.9920873293058423,0.5392491467576792,0.8461538461538461,0.6666666666666667,0.9884092614422992,0.9603537537869274,1.0,0.7746453828101743,0.39249146757679176,0.49333333333333335,0.7142857142857143,0.6729934176562778,0.5173449994586896,0.9629439591984102,0.6641589119215355,0.8105927018568068,0.21428571428571427,0.0,0.5536912751677852,0.74535599249993,0.7142857142857143,0.6046511627906976,TYPE_III
0.4666666666666667,0.9947450101203523,0.9,0.8235294117647058,0.5240963855421688,0.33333333333333337,0.6,0.8609254551192536,0.9559855754722776,0.5,0.940068862366004,0.8,0.7396570120353891,0.9920873293058423,0.5392491467576792,0.8461538461538461,0.6666666666666667,0.9884092614422992,0.9603537537869274,1.0,0.7747714806165054,0.39249146757679176,0.4864864864864865,0.7142857142857143,0.6718732928161919,0.5147573585597329,0.9629439591984102,0.6641589119215355,0.8105927018568068,0.21428571428571427,0.0,0.5536912751677852,0.74535599249993,0.7142857142857143,0.6046511627906976,TYPE_III
0.4666666666666667,0.9947450101203523,0.9,0.8235294117647058,0.5240963855421688,0.33333333333333337,0.6,0.8849450232784889,0.9559855754722776,0.5,0.940068862366004,0.8,0.7404815262073873,0.9920873293058423,0.5392491467576792,0.8461538461538461,0.6666666666666667,0.9884092614422992,0.9603537537869274,1.0,0.7746453828101743,0.39249146757679176,0.49333333333333335,0.7142857142857143,0.6729934176562778,0.5187606199196054,0.9629439591984102,0.6641589119215355,0.8105927018568068,0.21428571428571427,0.0,0.5536912751677852,0.74535599249993,0.7142857142857143,0.6046511627906976,TYPE_III
0.4666666666666667,0.9947450101203523,0.9,0.8235294117647058,0.5240963855421688,0.33333333333333337,0.6,0.8741012187984094,0.9559855754722776,0.5,0.940068862366004,0.8,0.7404509488552828,0.9920873293058423,0.5392491467576792,0.8461538461538461,0.6666666666666667,0.9884092614422992,0.9603537537869274,1.0,0.7751942489404339,0.39249146757679176,0.5,0.7142857142857143,0.6741960064557656,0.5169533191729255,0.9629439591984102,0.6641589119215355,0.8105927018568068,0.21428571428571427,0.0,0.5536912751677852,0.74535599249993,0.7142857142857143,0.6046511627906976,TYPE_III
0.4666666666666667,0.9947450101203523,0.9,0.8235294117647058,0.5240963855421688,0.33333333333333337,0.6,0.8739304133302475,0.9559855754722776,0.5,0.940068862366004,0.8,0.7402995038321447,0.9920873293058423,0.5392491467576792,0.8461538461538461,0.6666666666666667,0.9884092614422992,0.9603537537869274,1.0,0.7776283174159057,0.39249146757679176,0.4931506849315068,0.7142857142857143,0.6734601320235952,0.5169248515948985,0.9629439591984102,0.6641589119215355,0.8105927018568068,0.21428571428571427,0.0,0.5536912751677852,0.74535599249993,0.7142857142857143,0.6046511627906976,TYPE_III
0.4666666666666667,0.9947450101203523,0.9,0.8235294117647058,0.5240963855421688,0.33333333333333337,0.6,0.8632288017194238,0.9559855754722776,0.5,0.940068862366004,0.8,0.7399386206684107,0.9920873293058423,0.5392491467576792,0.8461538461538461,0.6666666666666667,0.9884092614422992,0.9603537537869274,1.0,0.7746453828101743,0.39249146757679176,0.49333333333333335,0.7142857142857143,0.6729934176562778,0.5151412496597613,0.9629439591984102,0.6641589119215355,0.8105927018568068,0.21428571428571427,0.0,0.5536912751677852,0.74535599249993,0.7142857142857143,0.6046511627906976,TYPE_III
0.4666666666666667,0.9947450101203523,0.9,0.8235294117647058,0.5240963855421688,0.33333333333333337,0.6,0.8706469106728165,0.9559855754722776,0.5,0.940068862366004,0.8,0.7401240733922454,0.9920873293058423,0.5392491467576792,0.8461538461538461,0.6666666666666667,0.9884092614422992,0.9603537537869274,1.0,0.7746453828101743,0.39249146757679176,0.49333333333333335,0.7142857142857143,0.6729934176562778,0.5163776011519934,0.9629439591984102,0.6641589119215355,0.8105927018568068,0.21428571428571427,0.0,0.5536912751677852,0.74535599249993,0.7142857142857143,0.6046511627906976,TYPE_III
0.4666666666666667,0.9947450101203523,0.9,0.8235294117647058,0.5240963855421688,0.33333333333333337,0.6,0.8670311303251403,0.9559855754722776,0.5,0.940068862366004,0.8,0.7400336788835535,0.9920873293058423,0.5392491467576792,0.8461538461538461,0.6666666666666667,0.9884092614422992,0.9603537537869274,1.0,0.7746453828101743,0.39249146757679176,0.49333333333333335,0.7142857142857143,0.6729934176562778,0.5157749710940474,0.9629439591984102,0.6641589119215355,0.8105927018568068,0.21428571428571427,0.0,0.5536912751677852,0.74535599249993,0.7142857142857143,0.6046511627906976,TYPE_III
0.4666666666666667,0.9947450101203523,0.9,0.8235294117647058,0.5240963855421688,0.33333333333333337,0.6,0.8727536518566738,0.9559855754722776,0.5,0.940068862366004,0.8,0.7397993535844783,0.9920873293058423,0.5392491467576792,0.8461538461538461,0.6666666666666667,0.9884092614422992,0.9603537537869274,1.0,0.7772050112280806,0.39249146757679176,0.4794520547945205,0.7142857142857143,0.6711064759694602,0.5167287246826363,0.9629439591984102,0.6641589119215355,0.8105927018568068,0.21428571428571427,0.0,0.5536912751677852,0.74535599249993,0.7142857142857143,0.6046511627906976,TYPE_III
0.4666666666666667,0.9947450101203523,0.9,0.8235294117647058,0.5240963855421688,0.33333333333333337,0.6,0.8784096123914249,0.9559855754722776,0.5,0.940068862366004,0.8,0.7400941159671934,0.9920873293058423,0.5392491467576792,0.8461538461538461,0.6666666666666667,0.9884092614422992,0.9603537537869274,1.0,0.7747714806165054,0.39249146757679176,0.4864864864864865,0.7142857142857143,0.6718732928161919,0.5176713847717614,0.9629439591984102,0.6641589119215355,0.8105927018568068,0.21428571428571427,0.0,0.5536912751677852,0.74535599249993,0.7142857142857143,0.6046511627906976,TYPE_III
0.4666666666666667,0.9947450101203523,0.9,0.8235294117647058,0.5240963855421688,0.33333333333333337,0.6,0.8792423673522844,0.9559855754722776,0.5,0.940068862366004,0.8,0.7403389598092321,0.9920873293058423,0.5392491467576792,0.8461538461538461,0.6666666666666667,0.9884092614422992,0.9603537537869274,1.0,0.7746453828101743,0.39249146757679176,0.49333333333333335,0.7142857142857143,0.6729934176562778,0.517810177265238,0.9629439591984102,0.6641589119215355,0.8105927018568068,0.21428571428571427,0.0,0.5536912751677852,0.74535599249993,0.7142857142857143,0.6046511627906976,TYPE_III
0.4666666666666667,0.9947450101203523,0.9,0.8235294117647058,0.5240963855421688,0.33333333333333337,0.6,0.8718619349252449,0.9559855754722776,0.5,0.940068862366004,0.8,0.7401544489985561,0.9920873293058423,0.5392491467576792,0.8461538461538461,0.6666666666666667,0.9884092614422992,0.9603537537869274,1.0,0.7746453828101743,0.39249146757679176,0.49333333333333335,0.7142857142857143,0.6729934176562778,0.5165801051940647,0.9629439591984102,0.6641589119215355,0.8105927018568068,0.21428571428571427,0.0,0.5536912751677852,0.74535599249993,0.7142857142857143,0.6046511627906976,TYPE_III
0.4666666666666667,0.9947450101203523,0.9,0.8235294117647058,0.5240963855421688,0.33333333333333337,0.6,0.875807711204363,0.9559855754722776,0.5,0.940068862366004,0.8,0.7402530934055341,0.9920873293058423,0.5392491467576792,0.8461538461538461,0.6666666666666667,0.9884092614422992,0.9603537537869274,1.0,0.7746453828101743,0.39249146757679176,0.49333333333333335,0.7142857142857143,0.6729934176562778,0.5172377345739178,0.9629439591984102,0.6641589119215355,0.8105927018568068,0.21428571428571427,0.0,0.5536912751677852,0.74535599249993,0.7142857142857143,0.6046511627906976,TYPE_III
0.4666666666666667,0.9947450101203523,0.9,0.8235294117647058,0.5240963855421688,0.33333333333333337,0.6,0.8829373742522397,0.9559855754722776,0.5,0.940068862366004,0.8,0.740431334981731,0.9920873293058423,0.5392491467576792,0.8461538461538461,0.6666666666666667,0.9884092614422992,0.9603537537869274,1.0,0.7746453828101743,0.39249146757679176,0.49333333333333335,0.7142857142857143,0.6729934176562778,0.5184260117485638,0.9629439591984102,0.6641589119215355,0.8105927018568068,0.21428571428571427,0.0,0.5536912751677852,0.74535599249993,0.7142857142857143,0.6046511627906976,TYPE_III
0.4666666666666667,0.9947450101203523,0.9,0.8235294117647058,0.5240963855421688,0.33333333333333337,0.6,0.8725456215441818,0.9559855754722776,0.5,0.940068862366004,0.8,0.7404120589239271,0.9920873293058423,0.5392491467576792,0.8461538461538461,0.6666666666666667,0.9884092614422992,0.9603537537869274,1.0,0.7751942489404339,0.39249146757679176,0.5,0.7142857142857143,0.6741960064557656,0.5166940529638876,0.9629439591984102,0.6641589119215355,0.8105927018568068,0.21428571428571427,0.0,0.5536912751677852,0.74535599249993,0.7142857142857143,0.6046511627906976,TYPE_III
0.4666666666666667,0.9947450101203523,0.9,0.8235294117647058,0.5240963855421688,0.33333333333333337,0.6,0.8734472006468099,0.9559855754722776,0.5,0.940068862366004,0.8,0.7399700556735781,0.9920873293058423,0.5392491467576792,0.8461538461538461,0.6666666666666667,0.9884092614422992,0.9603537537869274,1.0,0.7747714806165054,0.39249146757679176,0.4864864864864865,0.7142857142857143,0.6718732928161919,0.5168443161476589,0.9629439591984102,0.6641589119215355,0.8105927018568068,0.21428571428571427,0.0,0.5536912751677852,0.74535599249993,0.7142857142857143,0.6046511627906976,TYPE_III
0.4666666666666667,0.9947450101203523,0.9,0.8235294117647058,0.5240963855421688,0.33333333333333337,0.6,0.8749369880266848,0.9559855754722776,0.5,0.940068862366004,0.8,0.7404718430859897,0.9920873293058423,0.5392491467576792,0.8461538461538461,0.6666666666666667,0.9884092614422992,0.9603537537869274,1.0,0.7751942489404339,0.39249146757679176,0.5,0.7142857142857143,0.6741960064557656,0.5170926140443047,0.9629439591984102,0.6641589119215355,0.8105927018568068,0.21428571428571427,0.0,0.5536912751677852,0.74535599249993,0.7142857142857143,0.6046511627906976,TYPE_III
0.4666666666666667,0.9947450101203523,0.9,0.8235294117647058,0.5240963855421688,0.33333333333333337,0.6,0.8716332357719866,0.9559855754722776,0.5,0.940068862366004,0.8,0.7401487315197247,0.9920873293058423,0.5392491467576792,0.8461538461538461,0.6666666666666667,0.9884092614422992,0.9603537537869274,1.0,0.7746453828101743,0.39249146757679176,0.49333333333333335,0.7142857142857143,0.6729934176562778,0.5165419886685217,0.9629439591984102,0.6641589119215355,0.8105927018568068,0.21428571428571427,0.0,0.5536912751677852,0.74535599249993,0.7142857142857143,0.6046511627906976,TYPE_III
0.4666666666666667,0.9947450101203523,0.9,0.8235294117647058,0.5240963855421688,0.33333333333333337,0.6,0.8774573421217907,0.9559855754722776,0.5,0.940068862366004,0.8,0.7402943341784698,0.9920873293058423,0.5392491467576792,0.8461538461538461,0.6666666666666667,0.9884092614422992,0.9603537537869274,1.0,0.7746453828101743,0.39249146757679176,0.49333333333333335,0.7142857142857143,0.6729934176562778,0.5175126730601557,0.9629439591984102,0.6641589119215355,0.8105927018568068,0.21428571428571427,0.0,0.5536912751677852,0.74535599249993,0.7142857142857143,0.6046511627906976,TYPE_III
0.4666666666666667,0.9947450101203523,0.9,0.8235294117647058,0.5240963855421688,0.33333333333333337,0.6,0.8801535514135661,0.9559855754722776,0.5,0.940068862366004,0.8,0.7403617394107642,0.9920873293058423,0.5392491467576792,0.8461538461538461,0.6666666666666667,0.9884092614422992,0.9603537537869274,1.0,0.7746453828101743,0.39249146757679176,0.49333333333333335,0.7142857142857143,0.6729934176562778,0.5179620412754516,0.9629439591984102,0.6641589119215355,0.8105927018568068,0.21428571428571427,0.0,0.5536912751677852,0.74535599249993,0.7142857142857143,0.6046511627906976,TYPE_III
0.4666666666666667,0.9947450101203523,0.9,0.8235294117647058,0.5240963855421688,0.33333333333333337,0.6,0.8800173805411279,0.9559855754722776,0.5,0.940068862366004,0.8,0.7403583351389532,0.9920873293058423,0.5392491467576792,0.8461538461538461,0.6666666666666667,0.9884092614422992,0.9603537537869274,1.0,0.7746453828101743,0.39249146757679176,0.49333333333333335,0.7142857142857143,0.6729934176562778,0.5179393461300453,0.9629439591984102,0.6641589119215355,0.8105927018568068,0.21428571428571427,0.0,0.5536912751677852,0.74535599249993,0.7142857142857143,0.6046511627906976,TYPE_III
0.4666666666666667,0.9947450101203523,0.9,0.8235294117647058,0.5240963855421688,0.33333333333333337,0.6,0.867521242710743,0.9559855754722776,0.5,0.940068862366004,0.8,0.7400459316931935,0.9920873293058423,0.5392491467576792,0.8461538461538461,0.6666666666666667,0.9884092614422992,0.9603537537869274,1.0,0.7746453828101743,0.39249146757679176,0.49333333333333335,0.7142857142857143,0.6729934176562778,0.5158566564916478,0.9629439591984102,0.6641589119215355,0.8105927018568068,0.21428571428571427,0.0,0.5536912751677852,0.74535599249993,0.7142857142857143,0.6046511627906976,TYPE_III
0.4666666666666667,0.9947450101203523,0.9,0.8235294117647058,0.5240963855421688,0.33333333333333337,0.6,0.8874990456532412,0.9559855754722776,0.5,0.940068862366004,0.8,0.7403983995292441,0.9920873293058423,0.5392491467576792,0.8461538461538461,0.6666666666666667,0.9884092614422992,0.9603537537869274,1.0,0.7770829125316645,0.39249146757679176,0.4864864864864865,0.7142857142857143,0.6722585314687185,0.5191862903153975,0.9629439591984102,0.6641589119215355,0.8105927018568068,0.21428571428571427,0.0,0.5536912751677852,0.74535599249993,0.7142857142857143,0.6046511627906976,TYPE_III
0.4666666666666667,0.9947450101203523,0.9,0.8235294117647058,0.5240963855421688,0.33333333333333337,0.6,0.8760132452665743,0.9559855754722776,0.5,0.940068862366004,0.8,0.7401112545195775,0.9920873293058423,0.5392491467576792,0.8461538461538461,0.6666666666666667,0.9884092614422992,0.9603537537869274,1.0,0.7770829125316645,0.39249146757679176,0.4864864864864865,0.7142857142857143,0.6722585314687185,0.5172719902509529,0.9629439591984102,0.6641589119215355,0.8105927018568068,0.21428571428571427,0.0,0.5536912751677852,0.74535599249993,0.7142857142857143,0.6046511627906976,TYPE_III
0.4666666666666667,0.9947450101203523,0.9,0.8235294117647058,0.5240963855421688,0.33333333333333337,0.6,0.8748582279766757,0.9559855754722776,0.5,0.9554055617504805,0.8,0.7410933222622963,0.9924753651339595,0.5392491467576792,0.8571428571428571,0.6666666666666667,0.9866137355450451,0.9538378760573204,1.0,0.7753193710032718,0.39249146757679176,0.4931506849315068,0.7142857142857143,0.674971482091011,0.5170794873693033,0.9652857244509487,0.6641589119215355,0.8105927018568068,0.21428571428571427,0.0,0.5536912751677852,0.74535599249993,0.7142857142857143,0.6046511627906976,TYPE_III
0.4666666666666667,0.9947450101203523,0.9,0.8235294117647058,0.5240963855421688,0.33333333333333337,0.6,0.8661302712544975,0.9559855754722776,0.5,0.940068862366004,0.8,0.7400111574067875,0.9920873293058423,0.5392491467576792,0.8461538461538461,0.6666666666666667,0.9884092614422992,0.9603537537869274,1.0,0.7746453828101743,0.39249146757679176,0.49333333333333335,0.7142857142857143,0.6729934176562778,0.5156248279156069,0.9629439591984102,0.6641589119215355,0.8105927018568068,0.21428571428571427,0.0,0.5536912751677852,0.74535599249993,0.7142857142857143,0.6046511627906976,TYPE_III
